Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"1,20555555555556",Camion.1016,Path33,52.OnEntered,[End],Process 'Path33.OnEntered' ended.
"1,20555555555556",Camion.1016,Path110,35.OnReachedEnd,[End],Process 'Path110.OnReachedEnd' ended.
"1,20555555555556",Camion.1016,TransferNode13,53.OnEntered,[End],Process 'TransferNode13.OnEntered' ended.
"1,20555555555556",Camion.1012,Path29,53.OnReachedEnd,[Begin],Process 'Path29.OnReachedEnd' started.
"1,20555555555556",Camion.1012,Path29,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1012' initiating transfer from '[EndOfLink] Path29' into node 'TransferNode8'.
"1,20555555555556",Camion.1012,TransferNode8,35.OnEntered,[Begin],Process 'TransferNode8.OnEntered' started.
"1,20555555555556",Camion.1012,TransferNode8,35.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode8.Entered'.
"1,20555555555556",Camion.1012,TransferNode8,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1012' initiating transfer from '[Node] TransferNode8' onto link 'Path30'.
"1,20555555555556",Camion.1012,Path30,52.OnEntered,[Begin],Process 'Path30.OnEntered' started.
"1,20555555555556",Camion.1012,Path30,52.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1012' ending transfer onto link 'Path30'.
"1,20555555555556",Camion.1012,Path30,52.OnEntered,[End],Process 'Path30.OnEntered' ended.
"1,20555555555556",Camion.1012,Path29,53.OnReachedEnd,[End],Process 'Path29.OnReachedEnd' ended.
"1,20555555555556",Camion.1012,TransferNode8,35.OnEntered,[End],Process 'TransferNode8.OnEntered' ended.
"1,20612453822944",Camion.999,BrightN13,35.OnReachedEnd,[Begin],Process 'BrightN13.OnReachedEnd' started.
"1,20612453822944",Camion.999,BrightN13,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.999' initiating transfer from '[EndOfLink] BrightN13' into node 'BrightNo13'.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Begin],Process 'BrightNo13.OnEntered' started.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo13.Entered'.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,20612453822944",Camion.999,Model,52.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,20612453822944",Camion.999,Model,52.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,20612453822944",Camion.999,Model,52.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20612453822944",Camion.999,Model,52.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo13.RoutingOutLogic'.
"1,20612453822944",Camion.999,BrightNo13,52.RoutingOutLogic,[Begin],Process 'BrightNo13.RoutingOutLogic' started.
"1,20612453822944",Camion.999,BrightNo13,52.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.999' set to value 'No Destination'.
"1,20612453822944",Camion.999,BrightNo13,52.RoutingOutLogic,[End],Process 'BrightNo13.RoutingOutLogic' ended.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.999' initiating transfer from '[Node] BrightNo13' onto link 'BrightN12'.
"1,20612453822944",Camion.999,BrightN12,52.OnEntered,[Begin],Process 'BrightN12.OnEntered' started.
"1,20612453822944",Camion.999,BrightN12,52.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.999' ending transfer onto link 'BrightN12'.
"1,20612453822944",Camion.999,BrightN12,52.OnEntered,[End],Process 'BrightN12.OnEntered' ended.
"1,20612453822944",Camion.999,BrightN13,35.OnReachedEnd,[End],Process 'BrightN13.OnReachedEnd' ended.
"1,20612453822944",Camion.999,BrightNo13,53.OnEntered,[End],Process 'BrightNo13.OnEntered' ended.
"1,20688816059111",Camion.994,Path76,53.OnReachedEnd,[Begin],Process 'Path76.OnReachedEnd' started.
"1,20688816059111",Camion.994,Path76,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.994' initiating transfer from '[EndOfLink] Path76' into node 'Input@BrightPesajeEntrada'.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[Begin],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' started.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@BrightPesajeEntrada.Entered'.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[Execute] Entered_AddOnProcess,Executing process 'ProcessBright'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Begin],Process 'ProcessBright' started.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>(13*(120000/14))'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>12*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>11*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>10*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>9*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>8*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>7*(120000/14)'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Decide] Decide1,Token sent to 'True' exit.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[Assign] Assign14,Assigning state variable 'Model.i' the value '8'.
"1,20688816059111",Camion.994,Model,52.ProcessBright,[End],Process 'ProcessBright' ended.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.994' initiating transfer from '[Node] Input@BrightPesajeEntrada' into object 'BrightPesajeEntrada'.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.994' initiating transfer from '[Node] Input@BrightPesajeEntrada' into station location 'BrightPesajeEntrada.InputBuffer'.
"1,20688816059111",Camion.994,BrightPesajeEntrada,52.OnEnteredInputBuffer,[Begin],Process 'BrightPesajeEntrada.OnEnteredInputBuffer' started.
"1,20688816059111",Camion.994,BrightPesajeEntrada,52.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Camion.994' ending transfer into station 'BrightPesajeEntrada.InputBuffer'.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,19.OnExited,[Begin],Process 'Input@BrightPesajeEntrada.OnExited' started.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,19.OnExited,[Fire] ExitedEvent,Firing event 'Input@BrightPesajeEntrada.Exited'.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,19.OnExited,[End],Process 'Input@BrightPesajeEntrada.OnExited' ended.
"1,20688816059111",Camion.994,BrightPesajeEntrada,52.OnEnteredInputBuffer,[Seize] Server,Attempting to seize resource(s) on behalf of object 'Camion.994'.
"1,20688816059111",Camion.994,BrightPesajeEntrada,52.OnEnteredInputBuffer,[Seize] Server,Could not immediately complete resource seize of type ParentObject 'BrightPesajeEntrada'.
"1,20688816059111",Camion.994,BrightPesajeEntrada,52.OnEnteredInputBuffer,[Seize] Server,Token waiting at Seize step for completion of one or more resource seizes or move requests.
"1,20688816059111",Camion.994,Path76,53.OnReachedEnd,[End],Process 'Path76.OnReachedEnd' ended.
"1,20688816059111",Camion.994,Input@BrightPesajeEntrada,35.OnEnteredToAssociatedObject,[End],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' ended.
"1,20805555555556",Camion.1005,Path6,35.OnReachedEnd,[Begin],Process 'Path6.OnReachedEnd' started.
"1,20805555555556",Camion.1005,Path6,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1005' initiating transfer from '[EndOfLink] Path6' into node 'TransferNode131'.
"1,20805555555556",Camion.1005,TransferNode131,53.OnEntered,[Begin],Process 'TransferNode131.OnEntered' started.
"1,20805555555556",Camion.1005,TransferNode131,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode131.Entered'.
"1,20805555555556",Camion.1005,TransferNode131,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1005' initiating transfer from '[Node] TransferNode131' onto link 'Path458'.
"1,20805555555556",Camion.1005,Path458,19.OnEntered,[Begin],Process 'Path458.OnEntered' started.
"1,20805555555556",Camion.1005,Path458,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1005' ending transfer onto link 'Path458'.
"1,20805555555556",Camion.1005,Path458,19.OnEntered,[End],Process 'Path458.OnEntered' ended.
"1,20805555555556",Camion.1005,Path6,35.OnReachedEnd,[End],Process 'Path6.OnReachedEnd' ended.
"1,20805555555556",Camion.1005,TransferNode131,53.OnEntered,[End],Process 'TransferNode131.OnEntered' ended.
"1,2084629873187",Camion.1006,TransferNode157,53.OnExited,[Begin],Process 'TransferNode157.OnExited' started.
"1,2084629873187",Camion.1006,TransferNode157,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode157.Exited'.
"1,2084629873187",Camion.1006,TransferNode157,53.OnExited,[End],Process 'TransferNode157.OnExited' ended.
"1,20972222222222",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,20972222222222",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,20972222222222",Model,Model,53.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,20972222222222",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,20972222222222",Model,Model,53.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,20972222222222",Model,Model,53.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,20972222222222",Camion.1013,Path29,53.OnReachedEnd,[Begin],Process 'Path29.OnReachedEnd' started.
"1,20972222222222",Camion.1013,Path29,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1013' initiating transfer from '[EndOfLink] Path29' into node 'TransferNode8'.
"1,20972222222222",Camion.1013,TransferNode8,35.OnEntered,[Begin],Process 'TransferNode8.OnEntered' started.
"1,20972222222222",Camion.1013,TransferNode8,35.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode8.Entered'.
"1,20972222222222",Camion.1013,TransferNode8,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1013' initiating transfer from '[Node] TransferNode8' onto link 'Path30'.
"1,20972222222222",Camion.1013,Path30,19.OnEntered,[Begin],Process 'Path30.OnEntered' started.
"1,20972222222222",Camion.1013,Path30,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1013' ending transfer onto link 'Path30'.
"1,20972222222222",Camion.1013,Path30,19.OnEntered,[End],Process 'Path30.OnEntered' ended.
"1,20972222222222",Camion.1013,Path29,53.OnReachedEnd,[End],Process 'Path29.OnReachedEnd' ended.
"1,20972222222222",Camion.1013,TransferNode8,35.OnEntered,[End],Process 'TransferNode8.OnEntered' ended.
"1,21001322367195",Camion.999,BrightNo14,35.OnExited,[Begin],Process 'BrightNo14.OnExited' started.
"1,21001322367195",Camion.999,BrightNo14,35.OnExited,[Fire] ExitedEvent,Firing event 'BrightNo14.Exited'.
"1,21001322367195",Camion.999,BrightNo14,35.OnExited,[End],Process 'BrightNo14.OnExited' ended.
"1,21055535210917",Camion.1067,TransferNode56,35.OnExited,[Begin],Process 'TransferNode56.OnExited' started.
"1,21055535210917",Camion.1067,TransferNode56,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode56.Exited'.
"1,21055535210917",Camion.1067,TransferNode56,35.OnExited,[End],Process 'TransferNode56.OnExited' ended.
"1,21055535210917",Camion.1076,TransferNode41,35.OnExited,[Begin],Process 'TransferNode41.OnExited' started.
"1,21055535210917",Camion.1076,TransferNode41,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode41.Exited'.
"1,21055535210917",Camion.1076,TransferNode41,35.OnExited,[End],Process 'TransferNode41.OnExited' ended.
"1,21055535210917",Camion.1068,TransferNode57,35.OnExited,[Begin],Process 'TransferNode57.OnExited' started.
"1,21055535210917",Camion.1068,TransferNode57,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode57.Exited'.
"1,21055535210917",Camion.1068,TransferNode57,35.OnExited,[End],Process 'TransferNode57.OnExited' ended.
"1,21055535210917",Camion.1085,TransferNode50,35.OnExited,[Begin],Process 'TransferNode50.OnExited' started.
"1,21055535210917",Camion.1085,TransferNode50,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode50.Exited'.
"1,21055535210917",Camion.1085,TransferNode50,35.OnExited,[End],Process 'TransferNode50.OnExited' ended.
"1,21055535210917",Camion.1092,TransferNode50,35.OnExited,[Begin],Process 'TransferNode50.OnExited' started.
"1,21055535210917",Camion.1092,TransferNode50,35.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode50.Exited'.
"1,21055535210917",Camion.1092,TransferNode50,35.OnExited,[End],Process 'TransferNode50.OnExited' ended.
"1,21073588104756",Camion.1006,Path292,35.OnReachedEnd,[Begin],Process 'Path292.OnReachedEnd' started.
"1,21073588104756",Camion.1006,Path292,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1006' initiating transfer from '[EndOfLink] Path292' into node 'TransferNode155'.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[Begin],Process 'TransferNode155.OnEntered' started.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode155.Entered'.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1006' could not find a followable travel path from starting location '[Node] TransferNode155' to destination location 'No Destination' using assigned network 'Global'.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1006' failed to initiate transfer from '[Node] TransferNode155' to an outbound link.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[Transfer] ToFreeSpace,Entity 'Camion.1006' initiating transfer from '[Node] TransferNode155' into free space of facility 'Model'.
"1,21073588104756",Camion.1006,TransferNode156,19.OnExited,[Begin],Process 'TransferNode156.OnExited' started.
"1,21073588104756",Camion.1006,TransferNode156,19.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode156.Exited'.
"1,21073588104756",Camion.1006,TransferNode156,19.OnExited,[End],Process 'TransferNode156.OnExited' ended.
"1,21073588104756",Camion.1006,TransferNode155,19.OnExited,[Begin],Process 'TransferNode155.OnExited' started.
"1,21073588104756",Camion.1006,TransferNode155,19.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode155.Exited'.
"1,21073588104756",Camion.1006,TransferNode155,19.OnExited,[End],Process 'TransferNode155.OnExited' ended.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Begin],Process 'Camion.1006.OnEnteredFreeSpace' started.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Assign] OnEnteredFreeSpaceAssignments,Assigning state variable 'Camion.1006.FreeSpaceSteeringToken.55.EnteredFreeSpaceFromNode' the value '1'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token branching on condition 'DestinationNode != Nothing'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfDestinationNode,Token sent to 'False' exit.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfEnteredFreeSpaceFromNode,Token branching on condition 'FreeSpaceSteeringToken.EnteredFreeSpaceFromNode'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfEnteredFreeSpaceFromNode,Token sent to 'True' exit.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Assign] GetNetworkPath,Assigning state variable 'Camion.1006.FreeSpaceSteeringToken.55.NetworkPathNextLink' the value 'Nothing'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Assign] GetNetworkPath,Assigning state variable 'Camion.1006.FreeSpaceSteeringToken.55.NetworkPathNextNode' the value ''.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfNetworkPath,Token branching on condition 'FreeSpaceSteeringToken.NetworkPathNextLink != Nothing'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfNetworkPath,Token sent to 'False' exit.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfNearestInputNode,Token branching on condition 'PreviousNode.Nearest.InputNode != Nothing'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfNearestInputNode,Token sent to 'True' exit.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[SetNode] ToNearestInputNode,Destination node of entity 'Camion.1006' set to value 'Input@BrightPesajeSalida'.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfDirectToDestination,"Token branching on condition 'Math.If(FreeSpaceSteeringBehavior == List.FreeSpaceSteeringBehaviorType.DirectToDestination || CurrentNetwork == Nothing || !FreeSpaceSteeringToken.EnteredFreeSpaceFromNode, True, !CurrentNetwork.PathExists(PreviousNode, DestinationNode))'."
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Decide] IfDirectToDestination,Token sent to 'True' exit.
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Travel] DirectToDestination,"Entity 'Camion.1006' initiating free space travel movement to coordinates 'X=6,15 Y=0 Z=17,275' Meters."
"1,21073588104756",Camion.1006,Camion.1006,55.OnEnteredFreeSpace,[Travel] DirectToDestination,Entity 'Camion.1006' setting movement rate to desired maximum travel rate '55' Meters per Hour.
"1,21073588104756",Camion.1006,Path292,35.OnReachedEnd,[End],Process 'Path292.OnReachedEnd' ended.
"1,21073588104756",Camion.1006,TransferNode155,53.OnEntered,[End],Process 'TransferNode155.OnEntered' ended.
"1,21194424099806",Camion.1011,TransferNode8,53.OnExited,[Begin],Process 'TransferNode8.OnExited' started.
"1,21194424099806",Camion.1011,TransferNode8,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode8.Exited'.
"1,21194424099806",Camion.1011,TransferNode8,53.OnExited,[End],Process 'TransferNode8.OnExited' ended.
"1,21279120489611",Camion.999,BrightN12,53.OnReachedEnd,[Begin],Process 'BrightN12.OnReachedEnd' started.
"1,21279120489611",Camion.999,BrightN12,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.999' initiating transfer from '[EndOfLink] BrightN12' into node 'BrightNo12'.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Begin],Process 'BrightNo12.OnEntered' started.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Fire] EnteredEvent,Firing event 'BrightNo12.Entered'.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Execute] Entered_AddOnProcess,Executing process 'VerificarSiDescargaBright'.
"1,21279120489611",Camion.999,Model,19.VerificarSiDescargaBright,[Begin],Process 'VerificarSiDescargaBright' started.
"1,21279120489611",Camion.999,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token branching on condition 'SequenceTable1[i].Sequence == TransferNode'.
"1,21279120489611",Camion.999,Model,19.VerificarSiDescargaBright,[Decide] Decide1,Token sent to 'False' exit.
"1,21279120489611",Camion.999,Model,19.VerificarSiDescargaBright,[End],Process 'VerificarSiDescargaBright' ended.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Decide] IfTransporter,Token sent to 'False' exit.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Execute] RoutingOutLogic,Executing process 'BrightNo12.RoutingOutLogic'.
"1,21279120489611",Camion.999,BrightNo12,19.RoutingOutLogic,[Begin],Process 'BrightNo12.RoutingOutLogic' started.
"1,21279120489611",Camion.999,BrightNo12,19.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.999' set to value 'No Destination'.
"1,21279120489611",Camion.999,BrightNo12,19.RoutingOutLogic,[End],Process 'BrightNo12.RoutingOutLogic' ended.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.999' initiating transfer from '[Node] BrightNo12' onto link 'BrightN11'.
"1,21279120489611",Camion.999,BrightN11,19.OnEntered,[Begin],Process 'BrightN11.OnEntered' started.
"1,21279120489611",Camion.999,BrightN11,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.999' ending transfer onto link 'BrightN11'.
"1,21279120489611",Camion.999,BrightN11,19.OnEntered,[End],Process 'BrightN11.OnEntered' ended.
"1,21279120489611",Camion.999,BrightN12,53.OnReachedEnd,[End],Process 'BrightN12.OnReachedEnd' ended.
"1,21279120489611",Camion.999,BrightNo12,35.OnEntered,[End],Process 'BrightNo12.OnEntered' ended.
"1,21388888888889",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"1,21388888888889",--,--,--,--,Firing event 'ControlAserradero.Event'.
"1,21388888888889",Model,Model,35.CreacionAserradero,[Begin],Process 'CreacionAserradero' started.
"1,21388888888889",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token branching on condition 'CamionesActivos[1] < NodosAserraderos[1].MaxCam'.
"1,21388888888889",Model,Model,35.CreacionAserradero,[Decide] Decide1,Token sent to 'False' exit.
"1,21388888888889",Model,Model,35.CreacionAserradero,[End],Process 'CreacionAserradero' ended.
"1,21388888888889",Camion.1014,Path29,35.OnReachedEnd,[Begin],Process 'Path29.OnReachedEnd' started.
"1,21388888888889",Camion.1014,Path29,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1014' initiating transfer from '[EndOfLink] Path29' into node 'TransferNode8'.
"1,21388888888889",Camion.1014,TransferNode8,53.OnEntered,[Begin],Process 'TransferNode8.OnEntered' started.
"1,21388888888889",Camion.1014,TransferNode8,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode8.Entered'.
"1,21388888888889",Camion.1014,TransferNode8,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1014' initiating transfer from '[Node] TransferNode8' onto link 'Path30'.
"1,21388888888889",Camion.1014,Path30,19.OnEntered,[Begin],Process 'Path30.OnEntered' started.
"1,21388888888889",Camion.1014,Path30,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1014' ending transfer onto link 'Path30'.
"1,21388888888889",Camion.1014,Path30,19.OnEntered,[End],Process 'Path30.OnEntered' ended.
"1,21388888888889",Camion.1014,Path29,35.OnReachedEnd,[End],Process 'Path29.OnReachedEnd' ended.
"1,21388888888889",Camion.1014,TransferNode8,53.OnEntered,[End],Process 'TransferNode8.OnEntered' ended.
"1,21567130755892",Camion.1007,Path472,53.OnReachedEnd,[Begin],Process 'Path472.OnReachedEnd' started.
"1,21567130755892",Camion.1007,Path472,53.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1007' initiating transfer from '[EndOfLink] Path472' into node 'TransferNode133_1'.
"1,21567130755892",Camion.1007,TransferNode133_1,35.OnEntered,[Begin],Process 'TransferNode133_1.OnEntered' started.
"1,21567130755892",Camion.1007,TransferNode133_1,35.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode133_1.Entered'.
"1,21567130755892",Camion.1007,TransferNode133_1,35.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1007' initiating transfer from '[Node] TransferNode133_1' onto link 'Path297'.
"1,21567130755892",Camion.1007,Path297,19.OnEntered,[Begin],Process 'Path297.OnEntered' started.
"1,21567130755892",Camion.1007,Path297,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1007' ending transfer onto link 'Path297'.
"1,21567130755892",Camion.1007,Path297,19.OnEntered,[End],Process 'Path297.OnEntered' ended.
"1,21567130755892",Camion.1007,Path472,53.OnReachedEnd,[End],Process 'Path472.OnReachedEnd' ended.
"1,21567130755892",Camion.1007,TransferNode133_1,35.OnEntered,[End],Process 'TransferNode133_1.OnEntered' ended.
"1,21583333333333",Camion.1009,Path1,35.OnReachedEnd,[Begin],Process 'Path1.OnReachedEnd' started.
"1,21583333333333",Camion.1009,Path1,35.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1009' initiating transfer from '[EndOfLink] Path1' into node 'TransferNode132'.
"1,21583333333333",Camion.1009,TransferNode132,53.OnEntered,[Begin],Process 'TransferNode132.OnEntered' started.
"1,21583333333333",Camion.1009,TransferNode132,53.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode132.Entered'.
"1,21583333333333",Camion.1009,TransferNode132,53.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1009' initiating transfer from '[Node] TransferNode132' onto link 'Path76'.
"1,21583333333333",Camion.1009,Path76,19.OnEntered,[Begin],Process 'Path76.OnEntered' started.
"1,21583333333333",Camion.1009,Path76,19.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1009' ending transfer onto link 'Path76'.
"1,21583333333333",Camion.1009,Path76,19.OnEntered,[End],Process 'Path76.OnEntered' ended.
"1,21583333333333",Camion.1009,Path1,35.OnReachedEnd,[End],Process 'Path1.OnReachedEnd' ended.
"1,21583333333333",Camion.1009,TransferNode132,53.OnEntered,[End],Process 'TransferNode132.OnEntered' ended.
"1,21611090766473",Camion.1016,TransferNode13,53.OnExited,[Begin],Process 'TransferNode13.OnExited' started.
"1,21611090766473",Camion.1016,TransferNode13,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode13.Exited'.
"1,21611090766473",Camion.1016,TransferNode13,53.OnExited,[End],Process 'TransferNode13.OnExited' ended.
"1,21611090766473",Camion.1012,TransferNode8,53.OnExited,[Begin],Process 'TransferNode8.OnExited' started.
"1,21611090766473",Camion.1012,TransferNode8,53.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode8.Exited'.
"1,21611090766473",Camion.1012,TransferNode8,53.OnExited,[End],Process 'TransferNode8.OnExited' ended.
"1,21666666666667",Camion.1018,Path11,53.OnReachedEnd,[Begin],Process 'Path11.OnReachedEnd' started.
