Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"33,3011111111111",Camion.1222,TransferNode132,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode132.Entered'.
"33,3011111111111",Camion.1222,TransferNode132,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1222' initiating transfer from '[Node] TransferNode132' onto link 'Path76'.
"33,3011111111111",Camion.1222,Path76,342.OnEntered,[Begin],Process 'Path76.OnEntered' started.
"33,3011111111111",Camion.1222,Path76,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1222' ending transfer onto link 'Path76'.
"33,3011111111111",Camion.1222,Path76,342.OnEntered,[End],Process 'Path76.OnEntered' ended.
"33,3011111111111",Camion.1222,Path269,23.OnReachedEnd,[End],Process 'Path269.OnReachedEnd' ended.
"33,3011111111111",Camion.1222,TransferNode132,20.OnEntered,[End],Process 'TransferNode132.OnEntered' ended.
"33,3013888888884",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3055555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3097222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3116664632203",Camion.1222,TransferNode132,20.OnExited,[Begin],Process 'TransferNode132.OnExited' started.
"33,3116664632203",Camion.1222,TransferNode132,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode132.Exited'.
"33,3116664632203",Camion.1222,TransferNode132,20.OnExited,[End],Process 'TransferNode132.OnExited' ended.
"33,3138888888884",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3180555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3222222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3263888888884",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3286666666667",Camion.1223,Path76,20.OnReachedEnd,[Begin],Process 'Path76.OnReachedEnd' started.
"33,3286666666667",Camion.1223,Path76,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1223' initiating transfer from '[EndOfLink] Path76' into node 'Input@BrightPesajeEntrada'.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Begin],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' started.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@BrightPesajeEntrada.Entered'.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Execute] Entered_AddOnProcess,Executing process 'ProcessBright'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Begin],Process 'ProcessBright' started.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>(13*(120000/14))'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>12*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>11*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>10*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>9*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>8*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>7*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>6*(120000/14)'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Decide] Decide1,Token sent to 'True' exit.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[Assign] Assign14,Assigning state variable 'Model.i' the value '7'.
"33,3286666666667",Camion.1223,Model,342.ProcessBright,[End],Process 'ProcessBright' ended.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.1223' initiating transfer from '[Node] Input@BrightPesajeEntrada' into object 'BrightPesajeEntrada'.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.1223' initiating transfer from '[Node] Input@BrightPesajeEntrada' into station location 'BrightPesajeEntrada.InputBuffer'.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[Begin],Process 'BrightPesajeEntrada.OnEnteredInputBuffer' started.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Camion.1223' ending transfer into station 'BrightPesajeEntrada.InputBuffer'.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,50.OnExited,[Begin],Process 'Input@BrightPesajeEntrada.OnExited' started.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,50.OnExited,[Fire] ExitedEvent,Firing event 'Input@BrightPesajeEntrada.Exited'.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,50.OnExited,[End],Process 'Input@BrightPesajeEntrada.OnExited' ended.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[Seize] Server,Attempting to seize resource(s) on behalf of object 'Camion.1223'.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[Seize] Server,Object 'Camion.1223' seized '1' capacity unit(s) of resource 'BrightPesajeEntrada'.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'Camion.1223' initiating transfer from '[Station] BrightPesajeEntrada.InputBuffer' into station location 'BrightPesajeEntrada.Processing'.
"33,3286666666667",Camion.1223,Path76,20.OnReachedEnd,[End],Process 'Path76.OnReachedEnd' ended.
"33,3286666666667",Camion.1223,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[End],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' ended.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[Begin],Process 'BrightPesajeEntrada.OnEnteredProcessing' started.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1223' ending transfer into station 'BrightPesajeEntrada.Processing'.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
"33,3286666666667",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[Delay] ProcessingTime,"Delaying token for '0,0630601001242631' Hours until time '33,3917267667909' Hours."
"33,3286666666667",Camion.1223,BrightPesajeEntrada,342.OnEnteredInputBuffer,[End],Process 'BrightPesajeEntrada.OnEnteredInputBuffer' ended.
"33,3305555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3347222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3388888888885",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,342",Camion.1222,Path76,342.OnReachedEnd,[Begin],Process 'Path76.OnReachedEnd' started.
"33,342",Camion.1222,Path76,342.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1222' initiating transfer from '[EndOfLink] Path76' into node 'Input@BrightPesajeEntrada'.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Begin],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' started.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@BrightPesajeEntrada.Entered'.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Execute] Entered_AddOnProcess,Executing process 'ProcessBright'.
"33,342",Camion.1222,Model,20.ProcessBright,[Begin],Process 'ProcessBright' started.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>(13*(120000/14))'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>12*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>11*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>10*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>9*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>8*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>7*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'False' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token branching on condition 'InventarioBright>6*(120000/14)'.
"33,342",Camion.1222,Model,20.ProcessBright,[Decide] Decide1,Token sent to 'True' exit.
"33,342",Camion.1222,Model,20.ProcessBright,[Assign] Assign14,Assigning state variable 'Model.i' the value '7'.
"33,342",Camion.1222,Model,20.ProcessBright,[End],Process 'ProcessBright' ended.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.1222' initiating transfer from '[Node] Input@BrightPesajeEntrada' into object 'BrightPesajeEntrada'.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'Camion.1222' initiating transfer from '[Node] Input@BrightPesajeEntrada' into station location 'BrightPesajeEntrada.InputBuffer'.
"33,342",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Begin],Process 'BrightPesajeEntrada.OnEnteredInputBuffer' started.
"33,342",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'Camion.1222' ending transfer into station 'BrightPesajeEntrada.InputBuffer'.
"33,342",Camion.1222,Input@BrightPesajeEntrada,45.OnExited,[Begin],Process 'Input@BrightPesajeEntrada.OnExited' started.
"33,342",Camion.1222,Input@BrightPesajeEntrada,45.OnExited,[Fire] ExitedEvent,Firing event 'Input@BrightPesajeEntrada.Exited'.
"33,342",Camion.1222,Input@BrightPesajeEntrada,45.OnExited,[End],Process 'Input@BrightPesajeEntrada.OnExited' ended.
"33,342",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Seize] Server,Attempting to seize resource(s) on behalf of object 'Camion.1222'.
"33,342",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Seize] Server,Could not immediately complete resource seize of type ParentObject 'BrightPesajeEntrada'.
"33,342",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Seize] Server,Token waiting at Seize step for completion of one or more resource seizes or move requests.
"33,342",Camion.1222,Path76,342.OnReachedEnd,[End],Process 'Path76.OnReachedEnd' ended.
"33,342",Camion.1222,Input@BrightPesajeEntrada,23.OnEnteredToAssociatedObject,[End],Process 'Input@BrightPesajeEntrada.OnEnteredToAssociatedObject' ended.
"33,3430555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3472222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3513888888885",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3555555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3597222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3638888888885",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3680555555551",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3722222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3762962962963",Camion.1236,Path6,23.OnReachedEnd,[Begin],Process 'Path6.OnReachedEnd' started.
"33,3762962962963",Camion.1236,Path6,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1236' initiating transfer from '[EndOfLink] Path6' into node 'TransferNode131'.
"33,3762962962963",Camion.1236,TransferNode131,342.OnEntered,[Begin],Process 'TransferNode131.OnEntered' started.
"33,3762962962963",Camion.1236,TransferNode131,342.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode131.Entered'.
"33,3762962962963",Camion.1236,TransferNode131,342.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1236' initiating transfer from '[Node] TransferNode131' onto link 'Path458'.
"33,3762962962963",Camion.1236,Path458,45.OnEntered,[Begin],Process 'Path458.OnEntered' started.
"33,3762962962963",Camion.1236,Path458,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1236' ending transfer onto link 'Path458'.
"33,3762962962963",Camion.1236,Path458,45.OnEntered,[End],Process 'Path458.OnEntered' ended.
"33,3762962962963",Camion.1236,Path6,23.OnReachedEnd,[End],Process 'Path6.OnReachedEnd' ended.
"33,3762962962963",Camion.1236,TransferNode131,342.OnEntered,[End],Process 'TransferNode131.OnEntered' ended.
"33,3763888888885",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3783950617284",Camion.1240,Path11,342.OnReachedEnd,[Begin],Process 'Path11.OnReachedEnd' started.
"33,3783950617284",Camion.1240,Path11,342.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1240' initiating transfer from '[EndOfLink] Path11' into node 'TransferNode22'.
"33,3783950617284",Camion.1240,TransferNode22,23.OnEntered,[Begin],Process 'TransferNode22.OnEntered' started.
"33,3783950617284",Camion.1240,TransferNode22,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode22.Entered'.
"33,3783950617284",Camion.1240,TransferNode22,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1240' initiating transfer from '[Node] TransferNode22' onto link 'Path12'.
"33,3783950617284",Camion.1240,Path12,45.OnEntered,[Begin],Process 'Path12.OnEntered' started.
"33,3783950617284",Camion.1240,Path12,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1240' ending transfer onto link 'Path12'.
"33,3783950617284",Camion.1240,Path12,45.OnEntered,[End],Process 'Path12.OnEntered' ended.
"33,3783950617284",Camion.1240,Path11,342.OnReachedEnd,[End],Process 'Path11.OnReachedEnd' ended.
"33,3783950617284",Camion.1240,TransferNode22,23.OnEntered,[End],Process 'TransferNode22.OnEntered' ended.
"33,3783950617284",Camion.1241,Path26,23.OnReachedEnd,[Begin],Process 'Path26.OnReachedEnd' started.
"33,3783950617284",Camion.1241,Path26,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1241' initiating transfer from '[EndOfLink] Path26' into node 'TransferNode16'.
"33,3783950617284",Camion.1241,TransferNode16,342.OnEntered,[Begin],Process 'TransferNode16.OnEntered' started.
"33,3783950617284",Camion.1241,TransferNode16,342.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode16.Entered'.
"33,3783950617284",Camion.1241,TransferNode16,342.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1241' initiating transfer from '[Node] TransferNode16' onto link 'Path341'.
"33,3783950617284",Camion.1241,Path341,45.OnEntered,[Begin],Process 'Path341.OnEntered' started.
"33,3783950617284",Camion.1241,Path341,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1241' ending transfer onto link 'Path341'.
"33,3783950617284",Camion.1241,Path341,45.OnEntered,[End],Process 'Path341.OnEntered' ended.
"33,3783950617284",Camion.1241,Path26,23.OnReachedEnd,[End],Process 'Path26.OnReachedEnd' ended.
"33,3783950617284",Camion.1241,TransferNode16,342.OnEntered,[End],Process 'TransferNode16.OnEntered' ended.
"33,3805555555552",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3847222222218",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3851851851852",Camion.1237,Path74,342.OnReachedEnd,[Begin],Process 'Path74.OnReachedEnd' started.
"33,3851851851852",Camion.1237,Path74,342.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1237' initiating transfer from '[EndOfLink] Path74' into node 'TransferNode71'.
"33,3851851851852",Camion.1237,TransferNode71,23.OnEntered,[Begin],Process 'TransferNode71.OnEntered' started.
"33,3851851851852",Camion.1237,TransferNode71,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode71.Entered'.
"33,3851851851852",Camion.1237,TransferNode71,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1237' initiating transfer from '[Node] TransferNode71' onto link 'Path75'.
"33,3851851851852",Camion.1237,Path75,45.OnEntered,[Begin],Process 'Path75.OnEntered' started.
"33,3851851851852",Camion.1237,Path75,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1237' ending transfer onto link 'Path75'.
"33,3851851851852",Camion.1237,Path75,45.OnEntered,[End],Process 'Path75.OnEntered' ended.
"33,3851851851852",Camion.1237,Path74,342.OnReachedEnd,[End],Process 'Path74.OnReachedEnd' ended.
"33,3851851851852",Camion.1237,TransferNode71,23.OnEntered,[End],Process 'TransferNode71.OnEntered' ended.
"33,3851851851852",Camion.1235,Path13,23.OnReachedEnd,[Begin],Process 'Path13.OnReachedEnd' started.
"33,3851851851852",Camion.1235,Path13,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1235' initiating transfer from '[EndOfLink] Path13' into node 'TransferNode24'.
"33,3851851851852",Camion.1235,TransferNode24,342.OnEntered,[Begin],Process 'TransferNode24.OnEntered' started.
"33,3851851851852",Camion.1235,TransferNode24,342.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode24.Entered'.
"33,3851851851852",Camion.1235,TransferNode24,342.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1235' initiating transfer from '[Node] TransferNode24' onto link 'Path14'.
"33,3851851851852",Camion.1235,Path14,45.OnEntered,[Begin],Process 'Path14.OnEntered' started.
"33,3851851851852",Camion.1235,Path14,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1235' ending transfer onto link 'Path14'.
"33,3851851851852",Camion.1235,Path14,45.OnEntered,[End],Process 'Path14.OnEntered' ended.
"33,3851851851852",Camion.1235,Path13,23.OnReachedEnd,[End],Process 'Path13.OnReachedEnd' ended.
"33,3851851851852",Camion.1235,TransferNode24,342.OnEntered,[End],Process 'TransferNode24.OnEntered' ended.
"33,3851851851852",Camion.1234,Path31,342.OnReachedEnd,[Begin],Process 'Path31.OnReachedEnd' started.
"33,3851851851852",Camion.1234,Path31,342.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1234' initiating transfer from '[EndOfLink] Path31' into node 'TransferNode14'.
"33,3851851851852",Camion.1234,TransferNode14,23.OnEntered,[Begin],Process 'TransferNode14.OnEntered' started.
"33,3851851851852",Camion.1234,TransferNode14,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode14.Entered'.
"33,3851851851852",Camion.1234,TransferNode14,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1234' initiating transfer from '[Node] TransferNode14' onto link 'Path32'.
"33,3851851851852",Camion.1234,Path32,45.OnEntered,[Begin],Process 'Path32.OnEntered' started.
"33,3851851851852",Camion.1234,Path32,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1234' ending transfer onto link 'Path32'.
"33,3851851851852",Camion.1234,Path32,45.OnEntered,[End],Process 'Path32.OnEntered' ended.
"33,3851851851852",Camion.1234,Path31,342.OnReachedEnd,[End],Process 'Path31.OnReachedEnd' ended.
"33,3851851851852",Camion.1234,TransferNode14,23.OnEntered,[End],Process 'TransferNode14.OnEntered' ended.
"33,3851851851852",Camion.1238,Path15,23.OnReachedEnd,[Begin],Process 'Path15.OnReachedEnd' started.
"33,3851851851852",Camion.1238,Path15,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1238' initiating transfer from '[EndOfLink] Path15' into node 'TransferNode26'.
"33,3851851851852",Camion.1238,TransferNode26,342.OnEntered,[Begin],Process 'TransferNode26.OnEntered' started.
"33,3851851851852",Camion.1238,TransferNode26,342.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode26.Entered'.
"33,3851851851852",Camion.1238,TransferNode26,342.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1238' initiating transfer from '[Node] TransferNode26' onto link 'Path16'.
"33,3851851851852",Camion.1238,Path16,45.OnEntered,[Begin],Process 'Path16.OnEntered' started.
"33,3851851851852",Camion.1238,Path16,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1238' ending transfer onto link 'Path16'.
"33,3851851851852",Camion.1238,Path16,45.OnEntered,[End],Process 'Path16.OnEntered' ended.
"33,3851851851852",Camion.1238,Path15,23.OnReachedEnd,[End],Process 'Path15.OnReachedEnd' ended.
"33,3851851851852",Camion.1238,TransferNode26,342.OnEntered,[End],Process 'TransferNode26.OnEntered' ended.
"33,3868516484055",Camion.1236,TransferNode131,342.OnExited,[Begin],Process 'TransferNode131.OnExited' started.
"33,3868516484055",Camion.1236,TransferNode131,342.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode131.Exited'.
"33,3868516484055",Camion.1236,TransferNode131,342.OnExited,[End],Process 'TransferNode131.OnExited' ended.
"33,3888888888885",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,3889504138376",Camion.1240,TransferNode22,342.OnExited,[Begin],Process 'TransferNode22.OnExited' started.
"33,3889504138376",Camion.1240,TransferNode22,342.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode22.Exited'.
"33,3889504138376",Camion.1240,TransferNode22,342.OnExited,[End],Process 'TransferNode22.OnExited' ended.
"33,3889504138376",Camion.1241,TransferNode16,342.OnExited,[Begin],Process 'TransferNode16.OnExited' started.
"33,3889504138376",Camion.1241,TransferNode16,342.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode16.Exited'.
"33,3889504138376",Camion.1241,TransferNode16,342.OnExited,[End],Process 'TransferNode16.OnExited' ended.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1223' initiating transfer from '[Station] BrightPesajeEntrada.Processing' into station location 'BrightPesajeEntrada.OutputBuffer'.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[Begin],Process 'BrightPesajeEntrada.OnEnteredOutputBuffer' started.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1223' ending transfer into station 'BrightPesajeEntrada.OutputBuffer'.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[Release] Server,Evaluating request to release resource(s) owned by object 'Camion.1223'.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[Release] Server,Object 'Camion.1223' released '1' capacity unit(s) of resource 'BrightPesajeEntrada'.
"33,3917267667909",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Seize] Server,Object 'Camion.1222' seized '1' capacity unit(s) of resource 'BrightPesajeEntrada'.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1223' initiating transfer from '[Station] BrightPesajeEntrada.OutputBuffer' into node 'Output@BrightPesajeEntrada'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Begin],Process 'Output@BrightPesajeEntrada.OnEnteredFromAssociatedObject' started.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@BrightPesajeEntrada.Entered'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@BrightPesajeEntrada.RoutingOutLogic'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,45.RoutingOutLogic,[Begin],Process 'Output@BrightPesajeEntrada.RoutingOutLogic' started.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,45.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1223' set to value 'BrightNo7'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,45.RoutingOutLogic,[End],Process 'Output@BrightPesajeEntrada.RoutingOutLogic' ended.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Assigning state variable 'Camion.1223.CurrentTravelMode' the value '2'.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1223' initiating transfer from '[Node] Output@BrightPesajeEntrada' onto link 'Path272'.
"33,3917267667909",Camion.1223,Path272,45.OnEntered,[Begin],Process 'Path272.OnEntered' started.
"33,3917267667909",Camion.1223,Path272,45.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1223' ending transfer onto link 'Path272'.
"33,3917267667909",Camion.1223,Path272,45.OnEntered,[End],Process 'Path272.OnEntered' ended.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,50.OnEnteredProcessing,[End],Process 'BrightPesajeEntrada.OnEnteredProcessing' ended.
"33,3917267667909",Camion.1222,BrightPesajeEntrada,20.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'Camion.1222' initiating transfer from '[Station] BrightPesajeEntrada.InputBuffer' into station location 'BrightPesajeEntrada.Processing'.
"33,3917267667909",Camion.1223,BrightPesajeEntrada,342.OnEnteredOutputBuffer,[End],Process 'BrightPesajeEntrada.OnEnteredOutputBuffer' ended.
"33,3917267667909",Camion.1223,Output@BrightPesajeEntrada,23.OnEnteredFromAssociatedObject,[End],Process 'Output@BrightPesajeEntrada.OnEnteredFromAssociatedObject' ended.
